_id,query,searched,downloaded
63876474727ddf9f05e5e350,Liver Segmentation,-1,-1
63876474727ddf9f05e5e352,Bangla Spelling Error Correction,-1,-1
63876474727ddf9f05e5e354,Text-Based Stock Prediction,-1,-1
63876474727ddf9f05e5e356,3D Absolute Human Pose Estimation,-1,-1
63876474727ddf9f05e5e358,Text-To-Sql,-1,-1
63876474727ddf9f05e5e35a,Human Organs Senses Multiple Choice,-1,-1
63876474727ddf9f05e5e35c,Causal Judgment,-1,-1
63876474727ddf9f05e5e35e,Relational Pattern Learning,-1,-1
63876474727ddf9f05e5e360,Music Auto-Tagging,-1,-1
63876474727ddf9f05e5e362,Weakly-supervised Temporal Action Localization,-1,-1
63876474727ddf9f05e5e364,Material Classification,-1,-1
63876474727ddf9f05e5e366,Visual Place Recognition,-1,-1
63876474727ddf9f05e5e368,Self-Supervised Audio Classification,-1,-1
63876474727ddf9f05e5e36a,Abuse Detection,-1,-1
63876474727ddf9f05e5e36c,3D Shape Modeling,-1,-1
63876474727ddf9f05e5e36e,Link Prediction,-1,-1
63876474727ddf9f05e5e370,Question-Generation,-1,-1
63876474727ddf9f05e5e372,Passage Ranking,-1,-1
63876474727ddf9f05e5e374,Fault Detection,-1,-1
63876474727ddf9f05e5e376,Medical Procedure,-1,-1
63876474727ddf9f05e5e378,Utterance-level pronounciation scoring,-1,-1
63876474727ddf9f05e5e37a,Heart Rate Variability,-1,-1
63876474727ddf9f05e5e37c,Referring Image Matting (Prompt-based),-1,-1
63876474727ddf9f05e5e37e,Linear-Probe Classification,-1,-1
63876474727ddf9f05e5e380,3D Face Alignment,-1,-1
63876474727ddf9f05e5e382,Outdoor Light Source Estimation,-1,-1
63876474727ddf9f05e5e384,3D Object Detection,-1,-1
63876474727ddf9f05e5e386,Multi-Oriented Scene Text Detection,-1,-1
63876474727ddf9f05e5e388,3D Object Recognition,-1,-1
63876474727ddf9f05e5e38a,Cross-Document Language Modeling,-1,-1
63876474727ddf9f05e5e38c,Speech Denoising,-1,-1
63876474727ddf9f05e5e38e,Cloze Test,-1,-1
63876474727ddf9f05e5e390,Phrase Ranking,-1,-1
63876474727ddf9f05e5e392,Motion Planning,-1,-1
63876474727ddf9f05e5e394,3D Geometry Perception,-1,-1
63876474727ddf9f05e5e396,Stance Detection (US Election 2020 - Trump),-1,-1
63876474727ddf9f05e5e398,Multi-task Audio Source Seperation,-1,-1
63876474727ddf9f05e5e39a,3D Feature Matching,-1,-1
63876474727ddf9f05e5e39c,Root Joint Localization,-1,-1
63876474727ddf9f05e5e39e,Clinical Note Phenotyping,-1,-1
63876474727ddf9f05e5e3a0,Imitation Learning,-1,-1
63876474727ddf9f05e5e3a2,Topological Data Analysis,-1,-1
63876474727ddf9f05e5e3a4,Group Activity Recognition,-1,-1
63876474727ddf9f05e5e3a6,Zero Shot Skeletal Action Recognition,-1,-1
63876474727ddf9f05e5e3a8,Temporal Forgery Localization,-1,-1
63876474727ddf9f05e5e3aa,MRI Reconstruction,-1,-1
63876474727ddf9f05e5e3ac,Video Harmonization,-1,-1
63876474727ddf9f05e5e3ae,Zero-shot Relation Classification,-1,-1
63876474727ddf9f05e5e3b0,Weakly Supervised Object Detection,-1,-1
63876474727ddf9f05e5e3b2,Triple Classification,-1,-1
63876474727ddf9f05e5e3b4,Long-tail learning with class descriptors,-1,-1
63876474727ddf9f05e5e3b6,Code Search,-1,-1
63876474727ddf9f05e5e3b8,Knowledge Graphs,-1,-1
63876474727ddf9f05e5e3ba,Context Query Reformulation,-1,-1
63876474727ddf9f05e5e3bc,Conversation Disentanglement,-1,-1
63876474727ddf9f05e5e3be,Weakly-supervised instance segmentation,-1,-1
63876474727ddf9f05e5e3c0,Video Grounding,-1,-1
63876474727ddf9f05e5e3c2,Nature-Inspired Optimization Algorithm,-1,-1
63876474727ddf9f05e5e3c4,Trajectory Prediction,-1,-1
63876474727ddf9f05e5e3c6,point of interests,-1,-1
63876474727ddf9f05e5e3c8,PointGoal Navigation,-1,-1
63876474727ddf9f05e5e3ca,Time Series Forecasting,-1,-1
63876474727ddf9f05e5e3cc,Classify 3D Point Clouds,-1,-1
63876474727ddf9f05e5e3ce,Semantic Role Labeling,-1,-1
63876474727ddf9f05e5e3d0,graph construction,-1,-1
63876474727ddf9f05e5e3d2,Pulmonary Artery–Vein Classification,-1,-1
63876474727ddf9f05e5e3d4,Patch Matching,-1,-1
63876474727ddf9f05e5e3d6,Code Documentation Generation,-1,-1
63876474727ddf9f05e5e3d8,Visual Speech Recognition,-1,-1
63876474727ddf9f05e5e3da,Arabic Sentiment Analysis,-1,-1
63876474727ddf9f05e5e3dc,Gesture Generation,-1,-1
63876474727ddf9f05e5e3de,6D Pose Estimation using RGBD,-1,-1
63876474727ddf9f05e5e3e0,Adversarial Defense,-1,-1
63876474727ddf9f05e5e3e2,3D Object Retrieval,-1,-1
63876474727ddf9f05e5e3e4,Few-Shot NLI,-1,-1
63876474727ddf9f05e5e3e6,Monocular Visual Odometry,-1,-1
63876474727ddf9f05e5e3e8,Semantic Object Interaction Classification,-1,-1
63876474727ddf9f05e5e3ea,Business Ethics,-1,-1
63876474727ddf9f05e5e3ec,Table-to-Text Generation,-1,-1
63876474727ddf9f05e5e3ee,Automatic Phoneme Recognition,-1,-1
63876474727ddf9f05e5e3f0,Semantic Image-Text Similarity,-1,-1
63876474727ddf9f05e5e3f2,Meta Reinforcement Learning,-1,-1
63876474727ddf9f05e5e3f4,Procedural Text Understanding,-1,-1
63876474727ddf9f05e5e3f6,Multilabel Text Classification,-1,-1
63876474727ddf9f05e5e3f8,Fine-Grained Action Detection,-1,-1
63876474727ddf9f05e5e3fa,Deep Clustering,-1,-1
63876474727ddf9f05e5e3fc,Dialogue State Tracking,-1,-1
63876474727ddf9f05e5e3fe,Speech Extraction,-1,-1
63876474727ddf9f05e5e400,Brain Segmentation,-1,-1
63876474727ddf9f05e5e402,Mathematical Proofs,-1,-1
63876474727ddf9f05e5e404,Image Classification with Label Noise,-1,-1
63876474727ddf9f05e5e406,Video-to-Video Synthesis,-1,-1
63876474727ddf9f05e5e408,Text-based de novo Molecule Generation,-1,-1
63876474727ddf9f05e5e40a,Logic Grid Puzzle,-1,-1
63876474727ddf9f05e5e40c,Anatomy,-1,-1
63876474727ddf9f05e5e40e,Industrial Robots,-1,-1
63876474727ddf9f05e5e410,Job classification,-1,-1
63876474727ddf9f05e5e412,Keyword Extraction,-1,-1
63876474727ddf9f05e5e414,Information Cascade Popularity Prediction,-1,-1
63876474727ddf9f05e5e416,Multimodal Sentiment Analysis,-1,-1
63876474727ddf9f05e5e418,Intent Recognition,-1,-1
63876474727ddf9f05e5e41a,Zero-shot Text Search,-1,-1
63876474727ddf9f05e5e41c,Human Sexuality,-1,-1
63876474727ddf9f05e5e41e,Talking Face Generation,-1,-1
63876474727ddf9f05e5e420,Affordance Detection,-1,-1
63876474727ddf9f05e5e422,Moral Disputes,-1,-1
63876474727ddf9f05e5e424,Denoising,-1,-1
63876474727ddf9f05e5e426,Multi Future Trajectory Prediction,-1,-1
63876474727ddf9f05e5e428,Token Classification,-1,-1
63876474727ddf9f05e5e42a,Overlapped 10-1,-1,-1
63876474727ddf9f05e5e42c,Multlingual Neural Machine Translation,-1,-1
63876474727ddf9f05e5e42e,Medical Diagnosis,-1,-1
63876474727ddf9f05e5e430,Systematic Generalization,-1,-1
63876474727ddf9f05e5e432,Smile Recognition,-1,-1
63876474727ddf9f05e5e434,Unsupervised Domain Expansion,-1,-1
63876474727ddf9f05e5e436,Temporal Relation Extraction,-1,-1
63876474727ddf9f05e5e438,Stereo Disparity Estimation,-1,-1
63876474727ddf9f05e5e43a,text-based games,-1,-1
63876474727ddf9f05e5e43c,SpaceInvadersNoFrameskip,-1,-1
63876474727ddf9f05e5e43e,Nutrition,-1,-1
63876474727ddf9f05e5e440,Pedestrian Detection,-1,-1
63876474727ddf9f05e5e442,Concept-To-Text Generation,-1,-1
63876474727ddf9f05e5e444,NMT,-1,-1
63876474727ddf9f05e5e446,Few-Shot Semantic Segmentation,-1,-1
63876474727ddf9f05e5e448,Community Detection,-1,-1
63876474727ddf9f05e5e44a,Self-Supervised Person Re-Identification,-1,-1
63876474727ddf9f05e5e44c,COVID-19 Tracking,-1,-1
63876474727ddf9f05e5e44e,HeavyMakeup/Unbiased,-1,-1
63876474727ddf9f05e5e450,Model extraction,-1,-1
63876474727ddf9f05e5e452,3D Scene Reconstruction,-1,-1
63876474727ddf9f05e5e454,Cross-Domain Named Entity Recognition,-1,-1
63876474727ddf9f05e5e456,Morphological Tagging,-1,-1
63876474727ddf9f05e5e458,3D Semantic Instance Segmentation,-1,-1
63876474727ddf9f05e5e45a,Word Spotting In Handwritten Documents,-1,-1
63876474727ddf9f05e5e45c,Paper generation (Conclusion-to-title),-1,-1
63876474727ddf9f05e5e45e,Gender Prediction,-1,-1
63876474727ddf9f05e5e460,Ensemble Learning,-1,-1
63876474727ddf9f05e5e462,Panoptic Segmentation,-1,-1
63876474727ddf9f05e5e464,Depth Map Super-Resolution,-1,-1
63876474727ddf9f05e5e466,Optic Cup Segmentation,-1,-1
63876474727ddf9f05e5e468,Cell Segmentation,-1,-1
63876474727ddf9f05e5e46a,Image Generation,-1,-1
63876474727ddf9f05e5e46c,STS-B,-1,-1
63876474727ddf9f05e5e46e,Road Segementation,-1,-1
63876475727ddf9f05e5e471,Logical Reasoning Question Answering,-1,-1
63876475727ddf9f05e5e473,Multimodal Machine Translation,-1,-1
63876475727ddf9f05e5e475,TFLM sequence generation,-1,-1
63876475727ddf9f05e5e477,Instance Segmentation,-1,-1
63876475727ddf9f05e5e479,Out-of-Distribution Detection,-1,-1
63876475727ddf9f05e5e47b,Cross-Domain Iris Presentation Attack Detection,-1,-1
63876475727ddf9f05e5e47d,Online Beat Tracking,-1,-1
63876475727ddf9f05e5e47f,Continuous Control (100k environment steps),-1,-1
63876475727ddf9f05e5e481,Natural Language Queries,-1,-1
63876475727ddf9f05e5e483,Histopathological Image Classification,-1,-1
63876475727ddf9f05e5e485,Sleep Stage Detection,-1,-1
63876475727ddf9f05e5e487,Multiple People Tracking,-1,-1
63876475727ddf9f05e5e489,OOD Detection,-1,-1
63876475727ddf9f05e5e48b,Few Shot Temporal Action Localization,-1,-1
63876475727ddf9f05e5e48d,Scene Parsing,-1,-1
63876475727ddf9f05e5e48f,Ruin Names,-1,-1
63876475727ddf9f05e5e491,Phrase Relatedness,-1,-1
63876475727ddf9f05e5e493,Visual Relationship Detection,-1,-1
63876475727ddf9f05e5e495,Fairness,-1,-1
63876475727ddf9f05e5e497,Spatial Relation Recognition,-1,-1
63876475727ddf9f05e5e499,Music Source Separation,-1,-1
63876475727ddf9f05e5e49b,Game of Doom,-1,-1
63876475727ddf9f05e5e49d,Holdout Set,-1,-1
63876475727ddf9f05e5e49f,Defect Detection,-1,-1
63876475727ddf9f05e5e4a1,RACE-h,-1,-1
63876475727ddf9f05e5e4a3,Face Verification,-1,-1
63876475727ddf9f05e5e4a5,Micro-Expression Recognition,-1,-1
63876475727ddf9f05e5e4a7,Weather Forecasting,-1,-1
63876475727ddf9f05e5e4a9,Left Ventricle Segmentation,-1,-1
63876475727ddf9f05e5e4ab,image smoothing,-1,-1
63876475727ddf9f05e5e4ad,Explanation Generation,-1,-1
63876475727ddf9f05e5e4af,Electromyography (EMG),-1,-1
63876475727ddf9f05e5e4b1,Face Clustering,-1,-1
63876475727ddf9f05e5e4b3,Semantic Segmentation Of Orthoimagery,-1,-1
63876475727ddf9f05e5e4b5,3D Object Super-Resolution,-1,-1
63876475727ddf9f05e5e4b7,Keyphrase Generation,-1,-1
63876475727ddf9f05e5e4b9,Video Recognition,-1,-1
63876475727ddf9f05e5e4bb,Winogrande,-1,-1
63876475727ddf9f05e5e4bd,Video Understanding,-1,-1
63876475727ddf9f05e5e4bf,Zero-Shot Action Detection,-1,-1
63876475727ddf9f05e5e4c1,HairColor/Unbiased,-1,-1
63876475727ddf9f05e5e4c3,Component Classification,-1,-1
63876475727ddf9f05e5e4c6,Thermal Infrared Object Tracking,-1,-1
63876475727ddf9f05e5e4c8,Unsupervised Semantic Segmentation with Language-image Pre-training,-1,-1
63876475727ddf9f05e5e4ca,Indoor Scene Synthesis,-1,-1
63876475727ddf9f05e5e4cc,Chatbot,-1,-1
63876475727ddf9f05e5e4ce,Bidirectional Relationship Classification,-1,-1
63876475727ddf9f05e5e4d0,Scene Understanding,-1,-1
63876475727ddf9f05e5e4d2,Sketch-Based Image Retrieval,-1,-1
63876475727ddf9f05e5e4d4,Knowledge Graph Embeddings,-1,-1
63876475727ddf9f05e5e4d6,High School Geography,-1,-1
63876475727ddf9f05e5e4d8,Music Modeling,-1,-1
63876475727ddf9f05e5e4da,Protein Structure Prediction,-1,-1
63876475727ddf9f05e5e4dc,Reflection Removal,-1,-1
63876475727ddf9f05e5e4de,Semanticity prediction,-1,-1
63876475727ddf9f05e5e4e0,Multi-hop Question Answering,-1,-1
63876475727ddf9f05e5e4e2,Action Classification,-1,-1
63876475727ddf9f05e5e4e4,Rotated MNIST,-1,-1
63876475727ddf9f05e5e4e6,Single-step retrosynthesis,-1,-1
63876475727ddf9f05e5e4e9,3D Facial Landmark Localization,-1,-1
63876475727ddf9f05e5e4eb,Camera Localization,-1,-1
63876475727ddf9f05e5e4ed,Low Resource Named Entity Recognition,-1,-1
63876475727ddf9f05e5e4ef,Malware Type Detection,-1,-1
63876475727ddf9f05e5e4f1,World Religions,-1,-1
63876475727ddf9f05e5e4f3,Medical Image Registration,-1,-1
63876475727ddf9f05e5e4f5,Bridging Anaphora Resolution,-1,-1
63876475727ddf9f05e5e4f7,alzheimer's disease detection,-1,-1
63876475727ddf9f05e5e4f9,Adversarial Robustness,-1,-1
63876475727ddf9f05e5e4fb,Context-specific Spam Detection,-1,-1
63876475727ddf9f05e5e4fd,Dependency Parsing,-1,-1
63876475727ddf9f05e5e4ff,Relation Classification,-1,-1
63876475727ddf9f05e5e501,Program Synthesis,-1,-1
63876475727ddf9f05e5e503,3D Shape Representation,-1,-1
63876475727ddf9f05e5e505,Dark Humor Detection,-1,-1
63876475727ddf9f05e5e507,Model Compression,-1,-1
63876475727ddf9f05e5e509,Hope Speech Detection for Tamil,-1,-1
63876475727ddf9f05e5e50b,Clone Detection,-1,-1
63876475727ddf9f05e5e50d,Mobile Security,-1,-1
63876475727ddf9f05e5e50f,Logical Sequence,-1,-1
63876475727ddf9f05e5e511,Burst Image Reconstruction,-1,-1
63876475727ddf9f05e5e513,Transfer Reinforcement Learning,-1,-1
63876475727ddf9f05e5e515,Online Downbeat Tracking,-1,-1
63876475727ddf9f05e5e517,Landmark Recognition,-1,-1
63876475727ddf9f05e5e519,Multi-Label Learning,-1,-1
63876475727ddf9f05e5e51b,Electron Microscopy Image Segmentation,-1,-1
63876475727ddf9f05e5e51d,Melody Extraction,-1,-1
63876475727ddf9f05e5e51f,Sentence ReWriting,-1,-1
63876475727ddf9f05e5e521,Image Deblurring,-1,-1
63876475727ddf9f05e5e523,Texture Synthesis,-1,-1
63876475727ddf9f05e5e525,Density Estimation,-1,-1
63876475727ddf9f05e5e527,Video Frame Interpolation,-1,-1
63876475727ddf9f05e5e529,Fingertip Detection,-1,-1
63876475727ddf9f05e5e52b,High School Microeconomics,-1,-1
63876475727ddf9f05e5e52d,Multi-Hop Reading Comprehension,-1,-1
63876475727ddf9f05e5e530,Few-Shot Audio Classification,-1,-1
63876475727ddf9f05e5e532,Text-To-Speech Synthesis,-1,-1
63876475727ddf9f05e5e534,Cross-Lingual Bitext Mining,-1,-1
63876475727ddf9f05e5e536,Annotated Code Search,-1,-1
63876475727ddf9f05e5e538,Temporal Sequences,-1,-1
63876475727ddf9f05e5e53a,Audio Source Separation,-1,-1
63876475727ddf9f05e5e53c,3D-Aware Image Synthesis,-1,-1
63876475727ddf9f05e5e53e,Temporal Localization,-1,-1
63876475727ddf9f05e5e540,Long-tail Learning,-1,-1
63876475727ddf9f05e5e542,Heart rate estimation,-1,-1
63876475727ddf9f05e5e544,Hand Pose Estimation,-1,-1
63876475727ddf9f05e5e546,Pose Transfer,-1,-1
63876475727ddf9f05e5e548,Language Identification,-1,-1
63876475727ddf9f05e5e54a,Duplicate-Question Retrieval,-1,-1
63876475727ddf9f05e5e54c,Multi-Labeled Relation Extraction,-1,-1
63876475727ddf9f05e5e54e,Chart Question Answering,-1,-1
63876475727ddf9f05e5e550,Anchor link prediction,-1,-1
63876475727ddf9f05e5e552,Natural Language Moment Retrieval,-1,-1
63876475727ddf9f05e5e554,Scene Labeling,-1,-1
63876475727ddf9f05e5e557,Masked Language Modeling,-1,-1
63876475727ddf9f05e5e559,text similarity,-1,-1
63876475727ddf9f05e5e55b,Surface Normal Estimation,-1,-1
63876475727ddf9f05e5e55d,Temporal Metadata Manipulation Detection,-1,-1
63876475727ddf9f05e5e55f,severity prediction,-1,-1
63876475727ddf9f05e5e562,Mortality Prediction,-1,-1
63876475727ddf9f05e5e565,Sketch Recognition,-1,-1
63876475727ddf9f05e5e567,Sleep Staging,-1,-1
63876475727ddf9f05e5e569,Entity Disambiguation,-1,-1
63876475727ddf9f05e5e56b,Neural Network Compression,-1,-1
63876475727ddf9f05e5e56e,Audio Classification,-1,-1
63876475727ddf9f05e5e570,Unconditional Video Generation,-1,-1
63876475727ddf9f05e5e572,Cloud Removal,-1,-1
63876475727ddf9f05e5e574,Semi-Supervised Image Classification,-1,-1
63876475727ddf9f05e5e576,Question Quality Assessment,-1,-1
63876475727ddf9f05e5e578,One-Shot Learning,-1,-1
63876475727ddf9f05e5e57a,Contextual Embedding for Source Code,-1,-1
63876475727ddf9f05e5e57c,Brain Image Segmentation,-1,-1
63876475727ddf9f05e5e57e,Authorship Verification,-1,-1
63876475727ddf9f05e5e580,Robust Object Detection,-1,-1
63876475727ddf9f05e5e582,ICU Mortality,-1,-1
63876475727ddf9f05e5e584,Vector Graphics Animation,-1,-1
63876475727ddf9f05e5e586,Extractive Document Summarization,-1,-1
63876475727ddf9f05e5e588,Few Shot Anomaly Detection,-1,-1
63876475727ddf9f05e5e58a,Latvian Text Diacritization,-1,-1
63876476727ddf9f05e5e58c,RGB-D Salient Object Detection,-1,-1
63876476727ddf9f05e5e58e,Motion Compensation,-1,-1
63876476727ddf9f05e5e590,Weakly supervised Semantic Segmentation,-1,-1
63876476727ddf9f05e5e592,AMR Parsing,-1,-1
63876476727ddf9f05e5e594,3D Anomaly Detection and Segmentation,-1,-1
63876476727ddf9f05e5e596,Efficient Exploration,-1,-1
63876476727ddf9f05e5e598,Conditional Text Generation,-1,-1
63876476727ddf9f05e5e59a,Event Cross-Document Coreference Resolution,-1,-1
63876476727ddf9f05e5e59c,3D Room Layouts From A Single RGB Panorama,-1,-1
63876476727ddf9f05e5e59e,Viewpoint Estimation,-1,-1
63876476727ddf9f05e5e5a0,ECG Wave Delineation,-1,-1
63876476727ddf9f05e5e5a2,Unsupervised Text Style Transfer,-1,-1
63876476727ddf9f05e5e5a4,Domain Generalization,-1,-1
63876476727ddf9f05e5e5a6,Camera Relocalization,-1,-1
63876476727ddf9f05e5e5a8,TREC 2019 Passage Ranking,-1,-1
63876476727ddf9f05e5e5aa,Face Anti-Spoofing,-1,-1
63876476727ddf9f05e5e5ac,Timex normalization,-1,-1
63876476727ddf9f05e5e5b0,Continual Learning,-1,-1
63876476727ddf9f05e5e5b2,Data-to-Text Generation,-1,-1
63876476727ddf9f05e5e5b4,Extractive Summarization,-1,-1
63876476727ddf9f05e5e5b6,Extracting COVID-19 Events from Twitter,-1,-1
63876476727ddf9f05e5e5b8,Landmark Tracking,-1,-1
63876476727ddf9f05e5e5ba,Audio Generation,-1,-1
63876476727ddf9f05e5e5bc,Joint Event and Temporal Relation Extraction,-1,-1
63876476727ddf9f05e5e5be,TGIF-Transition,-1,-1
63876476727ddf9f05e5e5c0,Monocular Depth Estimation,-1,-1
63876476727ddf9f05e5e5c2,Change Point Detection,-1,-1
63876476727ddf9f05e5e5c4,EM showers clusterization,-1,-1
63876476727ddf9f05e5e5c6,Two-sample testing,-1,-1
63876476727ddf9f05e5e5c8,Dialect Identification,-1,-1
63876476727ddf9f05e5e5ca,TAG,-1,-1
63876476727ddf9f05e5e5cc,Question Generation,-1,-1
63876476727ddf9f05e5e5ce,Distributed Computing,-1,-1
63876476727ddf9f05e5e5d0,Speaker-Specific Lip to Speech Synthesis,-1,-1
63876476727ddf9f05e5e5d2,Nested Named Entity Recognition,-1,-1
63876476727ddf9f05e5e5d4,Miscellaneous,-1,-1
63876476727ddf9f05e5e5d6,Variable Disambiguation,-1,-1
63876476727ddf9f05e5e5d8,HairColor/Bias-conflicting,-1,-1
63876476727ddf9f05e5e5da,Text-to-Image Retrieval,-1,-1
63876476727ddf9f05e5e5dc,Vietnamese Machine Reading Comprehension,-1,-1
63876476727ddf9f05e5e5de,Moment Queries,-1,-1
63876476727ddf9f05e5e5e0,Table Detection,-1,-1
63876476727ddf9f05e5e5e2,Entity Retrieval,-1,-1
63876476727ddf9f05e5e5e4,Classify murmurs,-1,-1
63876476727ddf9f05e5e5e6,image-sentence alignment,-1,-1
63876476727ddf9f05e5e5e8,Audio-Visual Active Speaker Detection,-1,-1
63876476727ddf9f05e5e5ea,Monocular Cross-View Road Scene Parsing(Road),-1,-1
63876476727ddf9f05e5e5ec,Logical Args,-1,-1
63876476727ddf9f05e5e5ee,Occlusion Estimation,-1,-1
63876476727ddf9f05e5e5f1,Constituency Parsing,-1,-1
63876476727ddf9f05e5e5f3,Image Restoration,-1,-1
63876476727ddf9f05e5e5f5,Diabetic Retinopathy Grading,-1,-1
63876476727ddf9f05e5e5f7,Unsupervised Object Segmentation,-1,-1
63876476727ddf9f05e5e5f9,FEVER (2-way),-1,-1
63876476727ddf9f05e5e5fb,Optical Charater Recogntion,-1,-1
63876476727ddf9f05e5e5fd,Image-based Automatic Meter Reading,-1,-1
63876476727ddf9f05e5e5ff,Multilingual text classification,-1,-1
63876476727ddf9f05e5e601,Singer Identification,-1,-1
63876476727ddf9f05e5e603,Real-Time Object Detection,-1,-1
63876476727ddf9f05e5e605,Text2text Generation,-1,-1
63876476727ddf9f05e5e607,Novel View Synthesis,-1,-1
63876476727ddf9f05e5e609,Product Recommendation,-1,-1
63876476727ddf9f05e5e60b,Infrared image super-resolution,-1,-1
63876476727ddf9f05e5e60d,Document Image Classification,-1,-1
63876476727ddf9f05e5e60f,Self-Driving Cars,-1,-1
63876476727ddf9f05e5e611,Evaluating Information Essentiality,-1,-1
63876476727ddf9f05e5e613,Tumor Segmentation,-1,-1
63876476727ddf9f05e5e615,Chinese Reading Comprehension,-1,-1
63876476727ddf9f05e5e617,Question Answering,-1,-1
63876476727ddf9f05e5e619,Learning Semantic Representations,-1,-1
63876476727ddf9f05e5e61b,Memex Question Answering,-1,-1
63876476727ddf9f05e5e61d,Active Speaker Localization,-1,-1
63876476727ddf9f05e5e61f,Skin Lesion Identification,-1,-1
63876476727ddf9f05e5e621,Faithfulness Critic,-1,-1
63876476727ddf9f05e5e623,Video & Kinematic Base Workflow Recognition,-1,-1
63876476727ddf9f05e5e625,Feature Importance,-1,-1
63876476727ddf9f05e5e627,Hierarchical Multi-label Classification,-1,-1
63876476727ddf9f05e5e629,Medical Named Entity Recognition,-1,-1
63876476727ddf9f05e5e62b,Relation Linking,-1,-1
63876476727ddf9f05e5e62d,Phrase Grounding,-1,-1
63876476727ddf9f05e5e62f,Medical Image Classification,-1,-1
63876476727ddf9f05e5e631,Few-Shot Learning,-1,-1
63876476727ddf9f05e5e633,Visual Grounding,-1,-1
63876476727ddf9f05e5e635,Valence Estimation,-1,-1
63876476727ddf9f05e5e637,Epistemic Reasoning,-1,-1
63876476727ddf9f05e5e639,Network Intrusion Detection,-1,-1
63876476727ddf9f05e5e63b,Small Data Image Classification,-1,-1
63876476727ddf9f05e5e63d,Skin Cancer Classification,-1,-1
63876476727ddf9f05e5e63f,Video Inpainting,-1,-1
63876476727ddf9f05e5e641,Low resource - Speech Emotion Recognition,-1,-1
63876476727ddf9f05e5e643,Text-to-Video Generation,-1,-1
63876476727ddf9f05e5e645,Math Information Retrieval,-1,-1
63876476727ddf9f05e5e647,Stereo Depth Estimation,-1,-1
63876476727ddf9f05e5e649,Natural Language Understanding,-1,-1
63876476727ddf9f05e5e64b,Video Generation,-1,-1
63876476727ddf9f05e5e64d,Handwritten Chinese Text Recognition,-1,-1
63876476727ddf9f05e5e64f,AbbreviationDetection,-1,-1
63876476727ddf9f05e5e651,Bayesian Inference,-1,-1
63876476727ddf9f05e5e653,VGSI,-1,-1
63876476727ddf9f05e5e655,Noisy Speech Recognition,-1,-1
63876476727ddf9f05e5e657,Summarization,-1,-1
63876476727ddf9f05e5e659,Knowledge Graph Embedding,-1,-1
63876476727ddf9f05e5e65b,Logical Reasoning Reading Comprehension,-1,-1
63876476727ddf9f05e5e65d,Disguised Face Verification,-1,-1
63876476727ddf9f05e5e65f,Video Reconstruction,-1,-1
63876476727ddf9f05e5e661,Time Series,-1,-1
63876476727ddf9f05e5e663,Entity Embeddings,-1,-1
63876476727ddf9f05e5e665,Classification Consistency,-1,-1
63876476727ddf9f05e5e667,Scene Flow Estimation,-1,-1
63876476727ddf9f05e5e669,Variable Detection,-1,-1
63876476727ddf9f05e5e66b,Prompt Engineering,-1,-1
63876476727ddf9f05e5e66d,Knowledge Graph Completion,-1,-1
63876476727ddf9f05e5e66f,Sign Language Translation,-1,-1
63876476727ddf9f05e5e671,Univariate Time Series Forecasting,-1,-1
63876476727ddf9f05e5e673,Keyphrase Extraction,-1,-1
63876476727ddf9f05e5e675,Caustics Segmentation,-1,-1
63876476727ddf9f05e5e677,Cross-Lingual Abstractive Summarization,-1,-1
63876476727ddf9f05e5e679,Dimensionality Reduction,-1,-1
63876476727ddf9f05e5e67b,Resynthesis,-1,-1
63876476727ddf9f05e5e67d,Weakly-supervised 3D Human Pose Estimation,-1,-1
63876476727ddf9f05e5e67f,Game of Go,-1,-1
63876476727ddf9f05e5e681,Emotion Recognition in Conversation,-1,-1
63876476727ddf9f05e5e683,High School Psychology,-1,-1
63876476727ddf9f05e5e685,Core Psychological Reasoning,-1,-1
63876476727ddf9f05e5e687,Keypoint Estimation,-1,-1
63876476727ddf9f05e5e689,Medical X-Ray Image Segmentation,-1,-1
63876476727ddf9f05e5e68b,Camera shot segmentation,-1,-1
63876476727ddf9f05e5e68d,Multi-Document Summarization,-1,-1
63876476727ddf9f05e5e68f,Recognizing And Localizing Human Actions,-1,-1
63876476727ddf9f05e5e691,Total Magnetization,-1,-1
63876476727ddf9f05e5e693,Citation Intent Classification,-1,-1
63876476727ddf9f05e5e695,Extractive Text Summarization,-1,-1
63876476727ddf9f05e5e697,Cloud Detection,-1,-1
63876476727ddf9f05e5e699,Problem-Solving Deliberation,-1,-1
63876476727ddf9f05e5e69b,Image Forensics,-1,-1
